Time_(s),Current_(A),Current_Std_Dev_(A),Control_Temperature_(K),Sample_Temperature_(K)
284280.4,7.98e-05,,410,410
284283.9,7.98e-05,,410,410
284287.1,7.98e-05,,410,410
284290.4,7.98e-05,,410,410
284294.0,7.98e-05,,410,410
284297.4,7.98e-05,,410,410
284300.7,7.98e-05,,410,410
284304.3,7.98e-05,,410,410
284308.2,7.98e-05,,410,410
284312.0,7.98e-05,,410,410
284315.3,7.98e-05,,410,410
284318.5,7.98e-05,,410,410
284322.3,7.98e-05,,410,410
284326.0,7.98e-05,,410,410
284330.9,7.98e-05,,410,410
284335.1,7.98e-05,,410,410
284339.5,7.98e-05,,410,410
284342.8,7.98e-05,,410,410
284346.3,7.98e-05,,410,410
284350.3,7.98e-05,,410,410
284353.6,7.98e-05,,410,410
284356.8,7.98e-05,,410,410
284360.3,7.98e-05,,410,410
284363.6,7.98e-05,,410,410
284366.9,7.98e-05,,410,410
284370.4,7.98e-05,,410,410
284373.9,7.98e-05,,410,410
284377.1,7.98e-05,,410,410
284380.8,7.98e-05,,410,410
284384.4,7.98e-05,,410,410
284388.4,7.98e-05,,410,410
284391.9,7.98e-05,,410,410
284395.2,7.98e-05,,410,410
284399.0,7.98e-05,,410,410
284402.5,7.98e-05,,410,410
284405.7,7.98e-05,,410,410
284408.9,7.98e-05,,410,410
284412.8,7.98e-05,,410,410
284416.0,7.98e-05,,410,410
284419.3,7.98e-05,,410,410
284422.6,7.98e-05,,410,410
284425.8,7.97e-05,,410,410
284429.2,7.98e-05,,410,410
284432.7,7.97e-05,,410,410
284435.9,7.98e-05,,410,410
284439.3,7.98e-05,,410,410
284442.6,7.98e-05,,410,410
284445.9,7.98e-05,,410,410
284449.1,7.98e-05,,410,410
284452.7,7.98e-05,,410,410
284456.1,7.98e-05,,410,410
284459.4,7.98e-05,,410,410
284462.8,7.98e-05,,410,410
284466.9,7.98e-05,,410,410
284470.2,7.98e-05,,410,410
284474.0,7.98e-05,,410,410
284477.2,7.98e-05,,410,410
284480.4,7.98e-05,,410,410
284484.0,7.98e-05,,410,410
284487.2,7.98e-05,,410,410
284490.6,7.98e-05,,410,410
284494.1,7.98e-05,,410,410
284497.5,7.98e-05,,410,410
284500.9,7.98e-05,,410,410
284504.1,7.98e-05,,410,410
284507.4,7.98e-05,,410,410
284510.8,7.98e-05,,410,410
284514.0,7.98e-05,,410,410
284517.5,7.98e-05,,410,410
284520.9,7.98e-05,,410,410
284524.8,7.98e-05,,410,410
284528.8,7.98e-05,,410,410
284532.3,7.98e-05,,410,410
284536.3,7.98e-05,,410,410
284540.5,7.98e-05,,410,410
284544.1,7.98e-05,,410,410
284547.8,7.98e-05,,410,410
284551.0,7.98e-05,,410,410
284554.7,7.98e-05,,410,410
284558.1,7.98e-05,,410,410
284561.4,7.98e-05,,410,410
284564.8,7.98e-05,,410,410
284568.0,7.98e-05,,410,410
284571.8,7.98e-05,,410,410
284575.2,7.98e-05,,410,410
284578.8,7.98e-05,,410,410
284582.0,7.98e-05,,410,410
284585.4,7.98e-05,,410,410
284588.6,7.98e-05,,410,410
284592.1,7.98e-05,,410,410
284595.5,7.98e-05,,410,410
284599.7,7.98e-05,,410,410
284603.5,7.98e-05,,410,410
284606.8,7.98e-05,,410,410
284610.0,7.98e-05,,410,410
284613.6,7.98e-05,,410,410
284617.2,7.98e-05,,410,410
284620.6,7.98e-05,,410,410
284623.8,7.98e-05,,410,410
284627.0,7.98e-05,,410,410
284631.3,7.98e-05,,410,410
284634.5,7.98e-05,,410,410
284637.7,7.98e-05,,410,410
284641.5,7.98e-05,,410,410
284644.7,7.98e-05,,410,410
284648.0,7.98e-05,,410,410
284651.5,7.98e-05,,410,410
284655.2,7.98e-05,,410,410
284658.4,7.98e-05,,410,410
284661.6,7.97e-05,,410,410
284664.9,7.98e-05,,410,410
284668.2,7.98e-05,,410,410
284672.2,7.97e-05,,410,410
284675.4,7.98e-05,,410,410
284678.7,7.98e-05,,410,410
284681.8,7.98e-05,,410,410
284685.0,7.98e-05,,410,410
284688.2,7.98e-05,,410,410
284692.7,7.98e-05,,410,410
284696.2,7.98e-05,,410,410
284699.4,7.98e-05,,410,410
284702.7,7.98e-05,,410,410
284705.8,7.98e-05,,410,410
284709.2,7.98e-05,,410,410
284712.4,7.98e-05,,410,410
284715.6,7.98e-05,,410,410
284718.8,7.98e-05,,410,410
284722.0,7.98e-05,,410,410
284725.2,7.98e-05,,410,410
284728.6,7.98e-05,,410,410
284731.8,7.98e-05,,410,410
284735.0,7.98e-05,,410,410
284738.9,7.98e-05,,410,410
284742.3,7.98e-05,,410,410
284745.5,7.98e-05,,410,410
284748.7,7.98e-05,,410,410
284752.0,7.98e-05,,410,410
284755.2,7.98e-05,,410,410
284758.4,7.98e-05,,410,410
284761.6,7.98e-05,,410,410
284764.9,7.98e-05,,410,410
284768.2,7.98e-05,,410,410
284771.4,7.98e-05,,410,410
284774.6,7.98e-05,,410,410
284778.0,7.98e-05,,410,410
284781.2,7.98e-05,,410,410
284784.5,7.98e-05,,410,410
284787.8,7.98e-05,,410,410
284791.0,7.98e-05,,410,410
284794.3,7.98e-05,,410,410
284797.5,7.98e-05,,410,410
284801.1,7.98e-05,,410,410
284804.6,7.98e-05,,410,410
284808.2,7.98e-05,,410,410
284811.8,7.98e-05,,410,410
284815.6,7.98e-05,,410,410
284819.5,7.98e-05,,410,410
284823.1,7.98e-05,,410,410
284826.9,7.98e-05,,410,410
284830.9,7.98e-05,,410,410
284834.9,7.98e-05,,410,410
284838.7,7.98e-05,,410,410
284842.4,7.98e-05,,410,410
284846.2,7.98e-05,,410,410
284850.2,7.98e-05,,410,410
284853.9,7.98e-05,,410,410
284857.6,7.98e-05,,410,410
284861.9,7.98e-05,,410,410
284865.6,7.98e-05,,410,410
284869.2,7.98e-05,,410,410
284873.0,7.98e-05,,410,410
284876.8,7.98e-05,,410,410
284880.0,7.98e-05,,410,410
284883.2,7.98e-05,,410,410
284886.5,7.98e-05,,410,410
284889.7,7.98e-05,,410,410
284892.9,7.98e-05,,410,410
284896.1,7.98e-05,,410,410
284899.2,7.98e-05,,410,410
284902.4,7.98e-05,,410,410
284905.5,7.98e-05,,410,410
284908.7,7.98e-05,,410,410
284911.9,7.98e-05,,410,410
284915.3,7.98e-05,,410,410
284918.4,7.98e-05,,410,410
284921.6,7.98e-05,,410,410
284924.7,7.98e-05,,410,410
284927.9,7.98e-05,,410,410
284931.1,7.98e-05,,410,410
284934.2,7.98e-05,,410,410
284937.4,7.98e-05,,410,410
284940.5,7.98e-05,,410,410
284943.7,7.98e-05,,410,410
284946.8,7.98e-05,,410,410
284950.0,7.98e-05,,410,410
284953.2,7.98e-05,,410,410
284956.4,7.98e-05,,410,410
284960.0,7.98e-05,,410,410
284963.5,7.98e-05,,410,410
284967.2,7.98e-05,,410,410
284970.9,7.98e-05,,410,410
284974.3,7.98e-05,,410,410
284977.9,7.98e-05,,410,410
284981.7,7.98e-05,,410,410
284985.1,7.98e-05,,410,410
284988.8,7.98e-05,,410,410
284992.3,7.98e-05,,410,410
284995.4,7.98e-05,,410,410
284998.8,7.98e-05,,410,410
285003.0,7.98e-05,,410,410
285006.2,7.98e-05,,410,410
285009.7,7.98e-05,,410,410
285012.8,7.98e-05,,410,410
285016.0,7.98e-05,,410,410
285019.2,7.98e-05,,410,410
285022.3,7.98e-05,,410,410
285025.6,7.98e-05,,410,410
285029.4,7.98e-05,,410,410
285032.8,7.98e-05,,410,410
285036.0,7.98e-05,,410,410
285039.2,7.98e-05,,410,410
285042.5,7.98e-05,,410,410
285045.8,7.98e-05,,410,410
285049.1,7.98e-05,,410,410
285052.3,7.98e-05,,410,410
285055.5,7.98e-05,,410,410
285059.0,7.98e-05,,410,410
285062.8,7.98e-05,,410,410
285066.3,7.98e-05,,410,410
285069.9,7.98e-05,,410,410
285073.0,7.98e-05,,410,410
285076.4,7.98e-05,,410,410
285079.6,7.98e-05,,410,410
285082.8,7.98e-05,,410,410
285086.2,7.98e-05,,410,410
285089.4,7.98e-05,,410,410
285092.8,7.98e-05,,410,410
285096.1,7.98e-05,,410,410
285099.8,7.98e-05,,410,410
285103.8,7.98e-05,,410,410
285107.1,7.98e-05,,410,410
285111.1,7.98e-05,,410,410
285114.3,7.98e-05,,410,410
285117.6,7.98e-05,,410,410
285120.9,7.98e-05,,410,410
285124.1,7.98e-05,,410,410
285127.3,7.98e-05,,410,410
285130.9,7.97e-05,,410,410
285134.1,7.97e-05,,410,410
285137.6,7.97e-05,,410,410
285140.9,7.97e-05,,410,410
285144.1,7.97e-05,,410,410
285147.9,7.97e-05,,410,410
285151.6,7.97e-05,,410,410
285154.9,7.97e-05,,410,410
285158.5,7.97e-05,,410,410
285162.2,7.97e-05,,410,410
285165.5,7.97e-05,,410,410
285169.5,7.97e-05,,410,410
285172.8,7.97e-05,,410,410
285176.1,7.97e-05,,410,410
285179.8,7.97e-05,,410,410
285183.0,7.97e-05,,410,410
285186.2,7.97e-05,,410,410
285189.7,7.97e-05,,410,410
285193.0,7.98e-05,,410,410
285196.1,7.97e-05,,410,410
285199.4,7.98e-05,,410,410
285202.7,7.97e-05,,410,410
285205.9,7.97e-05,,410,410
285209.3,7.97e-05,,410,410
285212.5,7.97e-05,,410,410
285215.9,7.98e-05,,410,410
285219.6,7.98e-05,,410,410
285222.9,7.97e-05,,410,410
285226.1,7.97e-05,,410,410
285230.3,7.98e-05,,410,410
285234.0,7.98e-05,,410,410
285237.6,7.97e-05,,410,410
285241.1,7.97e-05,,410,410
285244.4,7.98e-05,,410,410
285248.2,7.97e-05,,410,410
285252.0,7.97e-05,,410,410
285255.2,7.97e-05,,410,410
285259.1,7.98e-05,,410,410
285262.2,7.98e-05,,410,410
285265.4,7.98e-05,,410,410
285268.6,7.98e-05,,410,410
285271.9,7.98e-05,,410,410
285275.7,7.98e-05,,410,410
285278.9,7.98e-05,,410,410
285282.1,7.98e-05,,410,410
285285.6,7.97e-05,,410,410
285288.8,7.98e-05,,410,410
285292.4,7.98e-05,,410,410
285295.7,7.98e-05,,410,410
285298.9,7.98e-05,,410,410
285302.0,7.97e-05,,410,410
285305.2,7.97e-05,,410,410
285308.4,7.97e-05,,410,410
285312.6,7.97e-05,,410,410
285316.2,7.97e-05,,410,410
285319.9,7.97e-05,,410,410
285323.8,7.97e-05,,410,410
285327.3,7.97e-05,,410,410
285330.5,7.97e-05,,410,410
285334.0,7.97e-05,,410,410
285337.2,7.97e-05,,410,410
285340.6,7.97e-05,,410,410
285343.9,7.97e-05,,410,410
285347.1,7.97e-05,,410,410
285350.7,7.97e-05,,410,410
285354.0,7.97e-05,,410,410
285357.1,7.97e-05,,410,410
285360.3,7.97e-05,,410,410
285363.7,7.97e-05,,410,410
285367.3,7.97e-05,,410,410
285370.8,7.97e-05,,410,410
285374.0,7.97e-05,,410,410
285377.2,7.97e-05,,410,410
285380.6,7.97e-05,,410,410
285384.1,7.97e-05,,410,410
285388.1,7.97e-05,,410,410
285391.3,7.97e-05,,410,410
285395.1,7.97e-05,,410,410
285398.9,7.97e-05,,410,410
285402.3,7.97e-05,,410,410
285405.7,7.97e-05,,410,410
285408.9,7.97e-05,,410,410
285413.2,7.97e-05,,410,410
285416.4,7.97e-05,,410,410
285419.7,7.97e-05,,410,410
285422.8,7.97e-05,,410,410
285426.1,7.97e-05,,410,410
285429.3,7.97e-05,,410,410
285432.6,7.97e-05,,410,410
285436.0,7.97e-05,,410,410
285439.4,7.97e-05,,410,410
285442.6,7.97e-05,,410,410
285446.3,7.97e-05,,410,410
285449.9,7.98e-05,,410,410
285453.4,7.98e-05,,410,410
285456.7,7.97e-05,,410,410
285460.2,7.97e-05,,410,410
285463.5,7.97e-05,,410,410
285467.2,7.97e-05,,410,410
285470.8,7.98e-05,,410,410
285474.5,7.98e-05,,410,410
285478.3,7.98e-05,,410,410
285481.5,7.98e-05,,410,410
285485.4,7.98e-05,,410,410
285489.2,7.98e-05,,410,410
285492.6,7.97e-05,,410,410
285495.7,7.98e-05,,410,410
285498.9,7.98e-05,,410,410
285502.2,7.97e-05,,410,410
285505.5,7.97e-05,,410,410
285508.8,7.97e-05,,410,410
285512.2,7.97e-05,,410,410
285515.6,7.97e-05,,410,410
285518.8,7.97e-05,,410,410
285521.9,7.97e-05,,410,410
285525.4,7.97e-05,,410,410
285528.8,7.97e-05,,410,410
285532.1,7.97e-05,,410,410
285535.4,7.97e-05,,410,410
285539.0,7.97e-05,,410,410
285542.5,7.97e-05,,410,410
285545.8,7.97e-05,,410,410
285549.0,7.97e-05,,410,410
285552.2,7.97e-05,,410,410
285555.4,7.97e-05,,410,410
285559.2,7.97e-05,,410,410
285562.8,7.97e-05,,410,410
285566.0,7.97e-05,,410,410
285569.2,7.97e-05,,410,410
285572.5,7.97e-05,,410,410
285575.7,7.97e-05,,410,410
285579.3,7.97e-05,,410,410
285582.7,7.97e-05,,410,410
285586.1,7.98e-05,,410,410
285589.4,7.98e-05,,410,410
285592.5,7.98e-05,,410,410
285595.7,7.98e-05,,410,410
285599.3,7.98e-05,,410,410
285603.1,7.98e-05,,410,410
285606.4,7.98e-05,,410,410
285609.6,7.97e-05,,410,410
285613.3,7.97e-05,,410,410
285616.4,7.97e-05,,410,410
285619.8,7.97e-05,,410,410
285623.8,7.97e-05,,410,410
285627.6,7.97e-05,,410,410
285631.4,7.97e-05,,410,410
285635.4,7.97e-05,,410,410
285638.8,7.97e-05,,410,410
285642.0,7.97e-05,,410,410
285645.8,7.97e-05,,410,410
285649.2,7.97e-05,,410,410
285652.4,7.97e-05,,410,410
285655.7,7.97e-05,,410,410
285658.9,7.97e-05,,410,410
285662.2,7.97e-05,,410,410
285665.7,7.97e-05,,410,410
285669.2,7.97e-05,,410,410
285672.4,7.97e-05,,410,410
285675.5,7.97e-05,,410,410
285678.9,7.97e-05,,410,410
285682.2,7.97e-05,,410,410
285685.6,7.97e-05,,410,410
285689.0,7.97e-05,,410,410
285692.7,7.97e-05,,410,410
285695.9,7.98e-05,,410,410
285699.5,7.97e-05,,410,410
285703.0,7.97e-05,,410,410
285706.7,7.97e-05,,410,410
285709.9,7.97e-05,,410,410
285713.4,7.97e-05,,410,410
285716.5,7.97e-05,,410,410
285719.8,7.97e-05,,410,410
285723.0,7.97e-05,,410,410
285726.4,7.97e-05,,410,410
285729.7,7.97e-05,,410,410
285733.0,7.97e-05,,410,410
285736.2,7.97e-05,,410,410
285739.6,7.97e-05,,410,410
285743.0,7.97e-05,,410,410
285746.2,7.97e-05,,410,410
285750.0,7.97e-05,,410,410
285753.4,7.97e-05,,410,410
285757.0,7.97e-05,,410,410
285760.3,7.97e-05,,410,410
285763.9,7.97e-05,,410,410
285767.2,7.97e-05,,410,410
285770.4,7.97e-05,,410,410
285774.2,7.97e-05,,410,410
285777.9,7.97e-05,,410,410
285782.2,7.97e-05,,410,410
285785.7,7.97e-05,,410,410
285788.9,7.97e-05,,410,410
285792.1,7.97e-05,,410,410
285795.6,7.98e-05,,410,410
285798.8,7.98e-05,,410,410
285802.0,7.98e-05,,410,410
285805.2,7.98e-05,,410,410
285808.4,7.98e-05,,410,410
285811.7,7.98e-05,,410,410
285814.9,7.97e-05,,410,410
285818.4,7.98e-05,,410,410
285821.8,7.97e-05,,410,410
285825.0,7.97e-05,,410,410
285828.2,7.97e-05,,410,410
285831.7,7.97e-05,,410,410
285834.9,7.98e-05,,410,410
285838.5,7.97e-05,,410,410
285842.1,7.97e-05,,410,410
285845.2,7.97e-05,,410,410
285848.6,7.97e-05,,410,410
285851.7,7.97e-05,,410,410
285854.9,7.97e-05,,410,410
285858.3,7.98e-05,,410,410
285861.5,7.98e-05,,410,410
285864.6,7.98e-05,,410,410
285868.5,7.98e-05,,410,410
285871.7,7.98e-05,,410,410
285875.3,7.98e-05,,410,410
285878.5,7.98e-05,,410,410
285881.8,7.98e-05,,410,410
285885.0,7.98e-05,,410,410
285888.2,7.98e-05,,410,410
285892.1,7.98e-05,,410,410
285895.3,7.98e-05,,410,410
285898.7,7.98e-05,,410,410
285902.4,7.98e-05,,410,410
285905.7,7.98e-05,,410,410
285909.0,7.98e-05,,410,410
285912.2,7.98e-05,,410,410
285915.7,7.98e-05,,410,410
285919.0,7.98e-05,,410,410
285922.4,7.98e-05,,410,410
285925.6,7.98e-05,,410,410
285929.3,7.98e-05,,410,410
285932.5,7.98e-05,,410,410
285936.0,7.98e-05,,410,410
285939.6,7.98e-05,,410,410
285942.9,7.98e-05,,410,410
285946.1,7.98e-05,,410,410
285949.3,7.98e-05,,410,410
285952.4,7.98e-05,,410,410
285955.7,7.98e-05,,410,410
285959.0,7.98e-05,,410,410
285962.2,7.98e-05,,410,410
285965.4,7.98e-05,,410,410
285968.6,7.98e-05,,410,410
285972.2,7.98e-05,,410,410
285975.4,7.98e-05,,410,410
285978.7,7.98e-05,,410,410
285982.1,7.98e-05,,410,410
285985.6,7.98e-05,,410,410
285988.8,7.98e-05,,410,410
285992.3,7.98e-05,,410,410
285995.5,7.98e-05,,410,410
285998.9,7.98e-05,,410,410
286002.6,7.98e-05,,410,410
286005.7,7.98e-05,,410,410
286009.4,7.98e-05,,410,410
286013.2,7.98e-05,,410,410
286016.4,7.98e-05,,410,410
286019.6,7.98e-05,,410,410
286023.5,7.98e-05,,410,410
286026.7,7.98e-05,,410,410
286030.0,7.98e-05,,410,410
286033.3,7.98e-05,,410,410
286036.6,7.98e-05,,410,410
286039.9,7.98e-05,,410,410
286043.1,7.98e-05,,410,410
286047.1,7.98e-05,,410,410
286050.7,7.98e-05,,410,410
286054.1,7.98e-05,,410,410
286057.8,7.98e-05,,410,410
286061.3,7.98e-05,,410,410
286065.2,7.98e-05,,410,410
286068.8,7.98e-05,,410,410
286072.3,7.98e-05,,410,410
286076.0,7.98e-05,,410,410
286079.2,7.98e-05,,410,410
286082.4,7.98e-05,,410,410
286085.6,7.98e-05,,410,410
286088.9,7.98e-05,,410,410
286092.4,7.98e-05,,410,410
286096.2,7.98e-05,,410,410
286099.4,7.98e-05,,410,410
286102.6,7.98e-05,,410,410
286106.5,7.97e-05,,410,410
286109.8,7.97e-05,,410,410
286113.2,7.98e-05,,410,410
286116.6,7.97e-05,,410,410
286120.1,7.97e-05,,410,410
286123.4,7.97e-05,,410,410
286127.1,7.97e-05,,410,410
286130.6,7.97e-05,,410,410
286134.1,7.97e-05,,410,410
286137.8,7.98e-05,,410,410
286141.3,7.98e-05,,410,410
286144.5,7.98e-05,,410,410
286148.3,7.98e-05,,410,410
286151.5,7.98e-05,,410,410
286155.7,7.98e-05,,410,410
286158.9,7.98e-05,,410,410
286163.2,7.98e-05,,410,410
286167.7,7.98e-05,,410,410
286170.8,7.97e-05,,410,410
286174.0,7.98e-05,,410,410
286177.2,7.97e-05,,410,410
286180.6,7.97e-05,,410,410
286183.9,7.97e-05,,410,410
286187.2,7.97e-05,,410,410
286190.6,7.97e-05,,410,410
286193.9,7.97e-05,,410,410
286197.4,7.97e-05,,410,410
286200.9,7.97e-05,,410,410
286204.4,7.97e-05,,410,410
286207.6,7.97e-05,,410,410
286211.3,7.97e-05,,410,410
286214.6,7.97e-05,,410,410
286217.8,7.97e-05,,410,410
286221.4,7.97e-05,,410,410
286224.7,7.97e-05,,410,410
286228.0,7.97e-05,,410,410
286231.2,7.97e-05,,410,410
286235.4,7.97e-05,,410,410
286238.8,7.97e-05,,410,410
286241.9,7.97e-05,,410,410
286245.1,7.98e-05,,410,410
286248.3,7.97e-05,,410,410
286251.5,7.98e-05,,410,410
286254.7,7.98e-05,,410,410
286258.0,7.97e-05,,410,410
286261.2,7.98e-05,,410,410
286264.5,7.97e-05,,410,410
286267.9,7.98e-05,,410,410
286271.6,7.97e-05,,410,410
286274.8,7.98e-05,,410,410
286278.3,7.98e-05,,410,410
286281.9,7.98e-05,,410,410
286285.1,7.98e-05,,410,410
286288.6,7.98e-05,,410,410
286292.2,7.98e-05,,410,410
286295.4,7.98e-05,,410,410
286299.4,7.98e-05,,410,410
286303.3,7.97e-05,,410,410
286306.5,7.97e-05,,410,410
286309.9,7.97e-05,,410,410
286313.0,7.97e-05,,410,410
286316.8,7.97e-05,,410,410
286320.0,7.97e-05,,410,410
286323.2,7.97e-05,,410,410
286326.6,7.97e-05,,410,410
286329.9,7.97e-05,,410,410
286333.1,7.97e-05,,410,410
286336.5,7.97e-05,,410,410
286339.7,7.97e-05,,410,410
286342.9,7.97e-05,,410,410
286346.3,7.97e-05,,410,410
286349.8,7.97e-05,,410,410
286352.9,7.97e-05,,410,410
286356.2,7.97e-05,,410,410
286359.5,7.97e-05,,410,410
286362.7,7.97e-05,,410,410
286366.4,7.97e-05,,410,410
286370.0,7.97e-05,,410,410
286373.2,7.97e-05,,410,410
286376.9,7.97e-05,,410,410
286380.7,7.98e-05,,410,410
286384.7,7.98e-05,,410,410
286388.4,7.98e-05,,410,410
286391.5,7.98e-05,,410,410
286394.9,7.98e-05,,410,410
286398.9,7.98e-05,,410,410
286402.2,7.98e-05,,410,410
286405.4,7.98e-05,,410,410
286408.6,7.98e-05,,410,410
286412.0,7.98e-05,,410,410
286415.1,7.98e-05,,410,410
286418.7,7.98e-05,,410,410
286422.4,7.98e-05,,410,410
286425.7,7.98e-05,,410,410
286428.9,7.98e-05,,410,410
286432.4,7.98e-05,,410,410
286435.9,7.98e-05,,410,410
286439.1,7.98e-05,,410,410
286442.4,7.98e-05,,410,410
286445.9,7.98e-05,,410,410
286449.1,7.98e-05,,410,410
286452.8,7.98e-05,,410,410
286456.5,7.98e-05,,410,410
286460.6,7.98e-05,,410,410
286464.0,7.98e-05,,410,410
286468.1,7.98e-05,,410,410
286471.3,7.98e-05,,410,410
286475.3,7.98e-05,,410,410
286478.5,7.98e-05,,410,410
286481.7,7.98e-05,,410,410
286484.9,7.98e-05,,410,410
286488.1,7.98e-05,,410,410
286491.4,7.98e-05,,410,410
286494.9,7.98e-05,,410,410
286498.4,7.98e-05,,410,410
286501.6,7.98e-05,,410,410
286504.7,7.98e-05,,410,410
286508.0,7.98e-05,,410,410
286511.4,7.98e-05,,410,410
286514.6,7.98e-05,,410,410
286518.5,7.98e-05,,410,410
286522.2,7.98e-05,,410,410
286525.3,7.98e-05,,410,410
286528.6,7.98e-05,,410,410
286531.9,7.98e-05,,410,410
286535.6,7.98e-05,,410,410
286539.8,7.98e-05,,410,410
286543.6,7.98e-05,,410,410
286547.4,7.98e-05,,410,410
286551.3,7.98e-05,,410,410
286554.5,7.98e-05,,410,410
286557.6,7.98e-05,,410,410
286560.9,7.98e-05,,410,410
286564.0,7.98e-05,,410,410
286567.2,7.98e-05,,410,410
286570.7,7.98e-05,,410,410
286573.9,7.98e-05,,410,410
286577.1,7.98e-05,,410,410
286580.5,7.97e-05,,410,410
286583.7,7.98e-05,,410,410
286587.0,7.97e-05,,410,410
286590.2,7.97e-05,,410,410
286593.4,7.97e-05,,410,410
286597.3,7.97e-05,,410,410
286601.3,7.97e-05,,410,410
286604.9,7.97e-05,,410,410
286608.6,7.97e-05,,410,410
286611.8,7.97e-05,,410,410
286615.0,7.97e-05,,410,410
286618.2,7.97e-05,,410,410
286621.4,7.98e-05,,410,410
286625.2,7.98e-05,,410,410
286628.7,7.98e-05,,410,410
286631.9,7.98e-05,,410,410
286635.0,7.98e-05,,410,410
286638.2,7.98e-05,,410,410
286641.4,7.98e-05,,410,410
286644.6,7.98e-05,,410,410
286648.0,7.98e-05,,410,410
286651.4,7.98e-05,,410,410
286654.8,7.98e-05,,410,410
286658.3,7.98e-05,,410,410
286662.1,7.98e-05,,410,410
286665.9,7.98e-05,,410,410
286669.4,7.98e-05,,410,410
286672.7,7.98e-05,,410,410
286676.0,7.98e-05,,410,410
286679.7,7.98e-05,,410,410
286683.1,7.98e-05,,410,410
286686.9,7.98e-05,,410,410
286690.1,7.98e-05,,410,410
286694.1,7.98e-05,,410,410
286697.9,7.98e-05,,410,410
286701.6,7.98e-05,,410,410
286705.5,7.98e-05,,410,410
286708.8,7.98e-05,,410,410
286712.0,7.97e-05,,410,410
286715.3,7.98e-05,,410,410
286718.4,7.97e-05,,410,410
286721.9,7.97e-05,,410,410
286725.3,7.97e-05,,410,410
286728.7,7.97e-05,,410,410
286732.1,7.98e-05,,410,410
286735.6,7.98e-05,,410,410
286739.3,7.98e-05,,410,410
286742.5,7.98e-05,,410,410
286746.0,7.98e-05,,410,410
286750.2,7.98e-05,,410,410
286753.8,7.98e-05,,410,410
286757.1,7.98e-05,,410,410
286760.2,7.98e-05,,410,410
286763.9,7.98e-05,,410,410
286767.2,7.98e-05,,410,410
286770.9,7.98e-05,,410,410
286774.1,7.98e-05,,410,410
286778.1,7.98e-05,,410,410
286781.7,7.97e-05,,410,410
286784.9,7.98e-05,,410,410
286788.1,7.98e-05,,410,410
286791.3,7.98e-05,,410,410
286794.5,7.98e-05,,410,410
286797.8,7.98e-05,,410,410
286801.1,7.98e-05,,410,410
286804.3,7.98e-05,,410,410
286807.4,7.98e-05,,410,410
286810.9,7.98e-05,,410,410
286814.2,7.97e-05,,410,410
286817.5,7.97e-05,,410,410
286820.6,7.97e-05,,410,410
286824.6,7.97e-05,,410,410
286827.9,7.97e-05,,410,410
286831.8,7.98e-05,,410,410
286835.1,7.98e-05,,410,410
286838.3,7.98e-05,,410,410
286841.5,7.98e-05,,410,410
286845.1,7.98e-05,,410,410
286848.4,7.98e-05,,410,410
286851.7,7.98e-05,,410,410
286854.9,7.98e-05,,410,410
286858.2,7.98e-05,,410,410
286862.0,7.97e-05,,410,410
286866.4,7.97e-05,,410,410
286870.1,7.98e-05,,410,410
286873.3,7.98e-05,,410,410
286876.5,7.98e-05,,410,410
286879.9,7.98e-05,,410,410
286883.1,7.98e-05,,410,410
286886.5,7.98e-05,,410,410
286889.9,7.98e-05,,410,410
286893.2,7.98e-05,,410,410
286896.4,7.98e-05,,410,410
286900.0,7.98e-05,,410,410
286903.4,7.98e-05,,410,410
286906.6,7.98e-05,,410,410
286910.2,7.98e-05,,410,410
286913.5,7.98e-05,,410,410
286917.2,7.98e-05,,410,410
286921.0,7.98e-05,,410,410
286924.2,7.98e-05,,410,410
286927.5,7.98e-05,,410,410
286930.7,7.98e-05,,410,410
286934.1,7.98e-05,,410,410
286937.3,7.98e-05,,410,410
286940.6,7.98e-05,,410,410
286943.8,7.97e-05,,410,410
286947.1,7.98e-05,,410,410
286950.4,7.97e-05,,410,410
286953.7,7.98e-05,,410,410
286957.1,7.98e-05,,410,410
286960.6,7.98e-05,,410,410
286964.2,7.97e-05,,410,410
286967.4,7.98e-05,,410,410
286970.9,7.98e-05,,410,410
286974.6,7.98e-05,,410,410
286978.1,7.98e-05,,410,410
286981.2,7.98e-05,,410,410
286985.1,7.98e-05,,410,410
286988.9,7.98e-05,,410,410
286992.1,7.97e-05,,410,410
286995.3,7.98e-05,,410,410
286999.0,7.98e-05,,410,410
287003.2,7.98e-05,,410,410
287006.4,7.98e-05,,410,410
287010.2,7.98e-05,,410,410
287013.5,7.98e-05,,410,410
287016.6,7.98e-05,,410,410
287020.2,7.98e-05,,410,410
287023.6,7.97e-05,,410,410
287026.8,7.97e-05,,410,410
287030.2,7.98e-05,,410,410
287033.5,7.98e-05,,410,410
287036.7,7.98e-05,,410,410
287039.9,7.98e-05,,410,410
287043.1,7.98e-05,,410,410
287046.7,7.97e-05,,410,410
287050.0,7.97e-05,,410,410
287053.1,7.98e-05,,410,410
287057.2,7.98e-05,,410,410
287060.4,7.98e-05,,410,410
287063.6,7.98e-05,,410,410
287066.8,7.98e-05,,410,410
287070.8,7.98e-05,,410,410
287074.9,7.98e-05,,410,410
287078.2,7.98e-05,,410,410
287081.4,7.98e-05,,410,410
287084.6,7.97e-05,,410,410
287087.8,7.98e-05,,410,410
